2434;10;4377.32;10.10;954.00;-1.57;0.48
2435;10;3337.92;11.70;1108.00;-1.57;0.72
2436;10;4397.52;10.00;627.00;-1.57;0.20
2437;10;2366.32;11.00;1686.00;-1.57;0.44
2438;10;3062.88;11.00;1377.00;-1.57;0.32
2439;10;1354.24;15.00;1098.00;-1.57;0.36
2440;10;1622.24;10.90;926.00;-1.57;0.36
2441;10;2769.52;10.10;533.00;-1.57;0.20
2442;10;3002.60;10.23;2003.00;-1.57;0.40
2443;10;4122.24;10.63;534.00;-1.57;0.36
2444;10;3092.44;10.09;122.00;-1.57;0.16
2445;10;4208.52;10.25;659.00;-1.57;0.28
2446;10;1438.32;10.10;1223.00;-1.57;0.48
2447;10;2538.88;15.97;274.00;-1.57;0.28
2448;10;3871.32;11.60;1747.00;-1.57;0.48
2449;10;2755.88;11.60;110.00;-1.57;0.24
2450;10;3559.68;11.60;1575.00;-1.57;0.40
2451;10;3490.32;10.05;332.00;-1.57;0.28
2452;10;1290.96;11.55;1012.00;-1.57;0.40
2453;10;4387.96;12.39;1024.00;-1.57;0.44
2454;10;3095.60;9.98;892.00;-1.57;0.32
2455;10;2157.52;10.24;439.00;-1.57;0.28
2456;10;3357.12;11.25;1083.00;-1.57;0.68
2457;10;3551.48;14.70;720.00;-1.57;0.72
2458;10;2038.24;11.35;1716.00;-1.57;0.32
2459;10;2905.88;10.60;49.00;-1.57;0.28
2460;10;3319.68;14.75;798.00;-1.57;0.40
2461;10;2168.96;10.44;1399.00;-1.57;0.44
2462;10;2591.24;10.02;1479.00;-1.57;0.36
2463;10;2747.88;10.10;530.00;-1.57;0.32
2464;10;3543.40;11.20;1814.00;-1.57;0.52
2465;10;2449.60;10.19;1823.00;-1.57;0.32
2466;10;3053.24;13.58;919.00;-1.57;0.36
2467;10;4421.96;10.45;1115.00;-1.57;0.32
2468;10;2577.96;10.87;2022.00;-1.57;0.32
2469;10;2973.88;10.30;673.00;-1.57;0.32
2470;10;3563.68;15.08;1298.00;-1.57;0.44
2471;10;2856.88;10.10;1627.00;-1.57;0.32
2472;10;3608.60;10.39;1828.00;-1.57;0.40
2473;10;3467.40;18.18;714.00;-1.57;0.52
2474;10;3760.96;11.28;1688.00;-1.57;0.36
2475;10;3383.20;10.00;1125.00;-1.57;0.68
2476;10;3136.40;16.42;1110.00;-1.57;0.52
2477;10;3661.32;13.42;614.00;-1.57;0.48
2478;10;1696.96;10.62;951.00;-1.57;0.36
2479;10;1692.32;12.15;1117.00;-1.57;0.44
2480;10;1887.04;10.80;931.00;-1.57;0.32
2481;10;3529.04;12.09;1603.00;-1.57;0.56
2482;10;3376.32;10.80;281.00;-1.57;0.40
2483;10;2835.88;10.80;1564.00;-1.57;0.32
2484;10;2514.52;12.70;253.00;-1.57;0.28
2485;10;1686.32;12.75;863.00;-1.57;0.40
2486;10;3361.24;10.06;553.00;-1.57;0.36
2487;10;2519.88;14.61;263.00;-1.57;0.32
2488;10;3038.24;10.20;947.00;-1.57;0.36
2489;10;4063.32;11.60;1596.00;-1.57;0.44
2490;10;2615.40;12.30;1668.00;-1.57;0.56
2491;10;2376.68;10.85;1829.00;-1.57;0.48
2492;10;3645.24;10.00;347.00;-1.57;0.32
2493;10;1568.68;13.59;1174.00;-1.57;0.48
2494;10;2490.88;16.83;298.00;-1.57;0.24
2495;10;4307.32;13.46;1261.00;-1.57;0.40
2496;10;1924.52;10.15;1719.00;-1.57;0.28
2497;10;3147.24;10.97;820.00;-1.57;0.36
2498;10;3155.16;10.10;1454.00;-1.57;0.24
2499;10;3529.88;13.06;630.00;-1.57;0.32
2500;10;3323.60;10.51;1205.00;-1.57;0.40
2501;10;3414.60;10.20;472.00;-1.57;0.40
2502;10;2926.32;14.62;1845.00;-1.57;0.48
2503;10;3008.68;10.60;1552.00;-1.57;0.48
2504;10;3137.60;10.00;623.00;-1.57;0.36
2505;10;3015.32;10.78;1432.00;-1.57;0.44
2506;10;3425.12;10.03;1029.00;-1.57;0.64
2507;10;2674.52;10.30;220.00;-1.57;0.28
2508;10;3829.32;10.60;1702.00;-1.57;0.36
2509;10;3162.52;10.59;28.00;-1.57;0.28
2510;10;3335.96;10.07;512.00;-1.57;0.44
2511;10;1630.24;10.25;1547.00;-1.57;0.36
2512;10;3676.60;12.30;1608.00;-1.57;0.36
2513;10;3541.12;10.60;1835.00;-1.57;0.44
2514;10;3233.24;10.00;821.00;-1.57;0.36
2515;10;1357.32;12.10;902.00;-1.57;0.44
2516;10;3279.04;10.97;1317.00;-1.57;0.56
2517;10;1524.52;10.20;1574.00;-1.57;0.28
2518;10;3010.24;10.16;1488.00;-1.57;0.36
2519;10;1345.60;17.62;1130.00;-1.57;0.32
2520;10;2817.52;17.20;99.00;-1.57;0.28
2521;10;2908.32;13.70;1803.00;-1.57;0.48
2522;10;1662.68;11.70;1097.00;-1.57;0.40
2523;10;2843.60;11.10;1592.00;-1.57;0.36
2524;10;3906.04;10.22;1238.00;-1.57;0.56
2525;10;3272.32;10.25;1230.00;-1.57;0.40
2526;10;3758.76;10.25;1752.00;-1.57;0.40
2527;10;3202.76;10.60;643.00;-1.57;0.36
2528;10;3707.52;11.45;1645.00;-1.57;0.28
2529;10;3163.24;10.60;701.00;-1.57;0.36
2530;10;3508.60;10.50;11.00;-1.57;0.32
2531;10;2878.52;10.55;109.00;-1.57;0.24
2532;10;3983.24;12.33;518.00;-1.57;0.36
2533;10;3325.84;10.83;909.00;-1.57;0.52
2534;10;3873.32;10.70;1343.00;-1.57;0.48
2535;10;1559.24;11.48;1606.00;-1.57;0.36
2536;10;3019.24;10.33;1094.00;-1.57;0.32
2537;10;2191.52;13.70;371.00;-1.57;0.28
2538;10;2816.80;10.35;126.00;-1.57;0.20
2539;10;2816.44;10.00;1990.00;-1.57;0.16
2540;10;1611.24;18.31;1582.00;-1.57;0.36
2541;10;3919.32;12.87;897.00;-1.57;0.44
2542;10;3210.60;11.19;744.00;-1.57;0.32
2543;10;2546.88;13.43;1981.00;-1.57;0.32
2544;10;1773.60;10.20;845.00;-1.57;0.40
2545;10;1779.40;10.95;907.00;-1.57;0.48
2546;10;3486.96;12.07;1638.00;-1.57;0.44
2547;10;2773.44;10.55;119.00;-1.57;0.16
2548;10;3871.68;12.55;1179.00;-1.57;0.44
2549;10;2833.60;10.00;1311.00;-1.57;0.36
2550;10;1729.44;14.09;1688.00;-1.57;0.16
2551;10;3173.60;11.11;745.00;-1.57;0.36
2552;10;4102.68;10.60;901.00;-1.57;0.48
2553;10;3427.32;10.41;485.00;-1.57;0.40
2554;10;3654.04;11.41;1267.00;-1.57;0.56
2555;10;1529.88;10.00;1087.00;-1.57;0.32
2556;10;3431.04;14.18;659.00;-1.57;0.40
2557;10;3677.32;11.40;1802.00;-1.57;0.40
2558;10;4136.88;11.45;557.00;-1.57;0.32
2559;10;3245.40;10.48;951.00;-1.57;0.60
2560;10;2983.96;17.62;1758.00;-1.57;0.44
2561;10;3784.40;13.65;1228.00;-1.57;0.60
2562;10;4253.88;11.43;742.00;-1.57;0.28
2563;10;3897.96;10.40;1663.00;-1.57;0.44
2564;10;3964.32;12.55;1592.00;-1.57;0.48
2565;10;1662.24;11.30;776.00;-1.57;0.32
2566;10;2395.88;19.83;230.00;-1.57;0.32
2567;10;3426.68;11.27;500.00;-1.57;0.36
2568;10;3374.96;10.32;1294.00;-1.57;0.44
2569;10;3725.60;10.41;1333.00;-1.57;0.40
2570;10;4243.96;10.28;468.00;-1.57;0.32
2571;10;2479.24;15.84;294.00;-1.57;0.24
2572;10;2578.60;10.60;1621.00;-1.57;0.32
2573;10;3961.40;11.90;890.00;-1.57;0.56
2574;10;2269.80;13.18;2043.00;-1.57;0.20
2575;10;3595.96;16.83;1309.00;-1.57;0.44
2576;10;2526.60;17.71;43.00;-1.57;0.36
2577;10;3518.96;10.82;551.00;-1.57;0.40
2578;10;2774.80;12.07;1993.00;-1.57;0.20
2579;10;2858.60;11.30;4.00;-1.57;0.24
2580;10;2347.08;10.15;1156.00;-1.57;0.12
2581;10;1753.32;10.10;825.00;-1.57;0.32
2582;10;1677.16;10.90;1550.00;-1.57;0.24
2583;10;4475.52;10.64;1210.00;-1.57;0.28
2584;10;3042.88;11.38;1606.00;-1.57;0.32
2585;10;2765.52;12.74;323.00;-1.57;0.28
2586;10;3152.68;15.85;1785.00;-1.57;0.52
2587;10;3415.24;12.32;552.00;-1.57;0.36
2588;10;3592.96;10.87;1540.00;-1.57;0.44
2589;10;3135.52;10.30;736.00;-1.57;0.24
2590;10;3311.24;10.61;280.00;-1.57;0.36
2591;10;3098.60;10.30;819.00;-1.57;0.32
2592;10;1469.44;10.05;1022.00;-1.57;0.16
2593;10;3757.12;10.00;1095.00;-1.57;0.60
2594;10;2587.60;10.50;1998.00;-1.57;0.36
2595;10;2264.96;10.97;1725.00;-1.57;0.44
2596;10;2665.88;10.03;256.00;-1.57;0.28
2597;10;3432.60;11.11;1550.00;-1.57;0.36
2598;10;2781.60;10.71;1253.00;-1.57;0.40
2599;10;3911.40;10.60;832.00;-1.57;0.56
2600;10;1619.24;16.30;1625.00;-1.57;0.36
2601;10;3604.40;11.69;696.00;-1.57;0.60
2602;10;3814.52;10.25;1623.00;-1.57;0.24
2603;10;3790.04;11.67;1448.00;-1.57;0.44
2604;10;2554.52;16.39;285.00;-1.57;0.28
2605;10;3584.52;10.14;403.00;-1.57;0.28
2606;10;3586.24;11.90;1504.00;-1.57;0.36
2607;10;2323.52;11.34;2033.00;-1.57;0.16
2608;10;3152.52;12.20;1436.00;-1.57;0.28
2609;10;3457.96;11.25;348.00;-1.57;0.40
2610;10;3297.20;10.70;948.00;-1.57;0.56
2611;10;1858.60;14.94;977.00;-1.57;0.40
2612;10;2270.60;11.10;1805.00;-1.57;0.40
2613;10;2093.24;10.16;917.00;-1.57;0.32
2614;10;2504.60;10.85;1822.00;-1.57;0.40
2615;10;3532.40;10.10;875.00;-1.57;0.60
2616;10;3093.52;10.04;2020.00;-1.57;0.28
2617;10;3340.88;10.60;532.00;-1.57;0.32
2618;10;2837.68;10.04;1670.00;-1.57;0.40
2619;10;3402.88;10.60;608.00;-1.57;0.32
2620;10;2254.16;10.58;34.00;-1.57;0.24
2621;10;3450.60;11.50;590.00;-1.57;0.40
2622;10;3640.68;10.70;1659.00;-1.57;0.52
2623;10;3950.60;10.20;1756.00;-1.57;0.36
2624;10;2331.52;13.20;323.00;-1.57;0.28
2625;10;2782.52;15.05;90.00;-1.57;0.28
2626;10;2847.24;11.08;1361.00;-1.57;0.36
2627;10;3730.44;10.99;1603.00;-1.57;0.16
2628;10;3131.88;12.52;17.00;-1.57;0.32
2629;10;2850.76;11.84;1126.00;-1.57;0.48
2630;10;2916.24;11.12;1578.00;-1.57;0.36
2631;10;3246.68;10.58;1270.00;-1.57;0.52
2632;10;1317.32;10.89;1220.00;-1.57;0.28
2633;10;3638.76;10.20;1090.00;-1.57;0.64
2634;10;2673.52;13.75;1571.00;-1.57;0.28
2635;10;2438.16;10.18;296.00;-1.57;0.24
2636;10;2877.60;10.84;6.00;-1.57;0.28
2637;10;2620.96;10.97;2031.00;-1.57;0.32
2638;10;3135.88;10.26;751.00;-1.57;0.24
2639;10;3791.96;11.55;1743.00;-1.57;0.44
2640;10;2191.24;10.06;329.00;-1.57;0.36
2641;10;1791.96;10.50;734.00;-1.57;0.36
2642;10;3488.56;10.70;924.00;-1.57;0.76
2643;10;2777.88;11.21;2026.00;-1.57;0.28
2644;10;2735.32;11.99;1524.00;-1.57;0.40
2645;10;1612.60;15.04;1568.00;-1.57;0.28
2646;10;3402.40;10.40;484.00;-1.57;0.52
2647;10;3029.24;10.20;1123.00;-1.57;0.32
2648;10;1505.68;10.48;934.00;-1.57;0.40
2649;10;1472.60;11.34;924.00;-1.57;0.40
2650;10;2783.96;10.10;1176.00;-1.57;0.44
2651;10;1618.24;10.60;742.00;-1.57;0.28
2652;10;3314.76;12.50;1085.00;-1.57;0.64
2653;10;2344.68;10.30;1687.00;-1.57;0.40
2654;10;2831.88;12.56;47.00;-1.57;0.32
2655;10;4273.68;10.66;1272.00;-1.57;0.52
2656;10;4332.52;10.64;609.00;-1.57;0.28
2657;10;3386.68;10.20;1278.00;-1.57;0.52
2658;10;3965.60;11.11;532.00;-1.57;0.36
2659;10;2854.80;10.58;126.00;-1.57;0.20
2660;10;2405.96;9.50;182.00;-1.57;0.28
2661;10;2665.60;10.65;17.00;-1.57;0.36
2662;10;1540.68;14.05;891.00;-1.57;0.48
2663;10;2330.16;10.15;218.00;-1.57;0.24
2664;10;3604.48;10.30;896.00;-1.57;0.56
2665;10;4058.88;10.10;627.00;-1.57;0.32
2666;10;3456.96;11.70;773.00;-1.57;0.44
2667;10;3283.76;10.92;1147.00;-1.57;0.44
2668;10;4320.52;13.44;649.00;-1.57;0.28
2669;10;1648.60;10.10;1561.00;-1.57;0.32
2670;10;4272.24;10.37;1250.00;-1.57;0.36
2671;10;1585.60;10.90;853.00;-1.57;0.32
2672;10;2538.88;11.20;1631.00;-1.57;0.32
2673;10;2727.52;12.80;326.00;-1.57;0.28
2674;10;3048.88;10.26;950.00;-1.57;0.32
2675;10;3101.96;10.67;1226.00;-1.57;0.44
2676;10;2797.24;11.97;2033.00;-1.57;0.20
2677;10;2534.24;14.12;6.00;-1.57;0.32
2678;10;2497.24;9.89;242.00;-1.57;0.36
2679;10;3844.60;10.00;1528.00;-1.57;0.36
2680;10;3809.40;10.75;1143.00;-1.57;0.60
2681;10;4361.60;10.05;944.00;-1.57;0.40
2682;10;2758.44;10.05;1993.00;-1.57;0.16
2683;10;1483.60;11.39;910.00;-1.57;0.40
2684;10;3581.40;12.04;1206.00;-1.57;0.60
2685;10;2594.12;11.06;1756.00;-1.57;0.36
2686;10;3714.52;11.59;1651.00;-1.57;0.28
2687;10;3839.32;11.45;789.00;-1.57;0.48
2688;10;2970.60;11.11;19.00;-1.57;0.36
2689;10;2997.52;11.59;1993.00;-1.57;0.24
2690;10;3855.88;10.10;1284.00;-1.57;0.32
2691;10;3102.32;12.30;1416.00;-1.57;0.32
2692;10;2809.44;10.00;1992.00;-1.57;0.16
2693;10;2361.88;12.98;325.00;-1.57;0.24
2694;10;2859.96;12.30;1696.00;-1.57;0.40
2695;10;3781.80;11.50;1590.00;-1.57;0.20
2696;10;2839.16;12.20;39.00;-1.57;0.24
2697;10;2517.16;18.45;282.00;-1.57;0.24
2698;10;3218.88;10.46;1422.00;-1.57;0.28
2699;10;3798.44;11.50;1602.00;-1.57;0.16
2700;10;3429.88;13.73;552.00;-1.57;0.32
2701;10;2619.88;10.16;434.00;-1.57;0.32
2702;10;3132.24;10.70;44.00;-1.57;0.24
2703;10;3027.24;10.65;1427.00;-1.57;0.36
2704;10;2877.48;10.50;1160.00;-1.57;0.60
2705;10;2505.88;10.91;1632.00;-1.57;0.32
2706;10;2815.96;11.30;1257.00;-1.57;0.36
2707;10;1701.96;15.42;1543.00;-1.57;0.40
2708;10;1822.52;10.20;758.00;-1.57;0.20
2709;10;3776.32;10.00;1682.00;-1.57;0.44
2710;10;3657.60;11.99;677.00;-1.57;0.40
2711;10;1838.60;10.60;863.00;-1.57;0.28
2712;10;3251.32;12.57;1870.00;-1.57;0.48
2713;10;4406.52;14.44;692.00;-1.57;0.28
2714;10;4276.60;15.75;624.00;-1.57;0.40
2715;10;3827.24;10.16;364.00;-1.57;0.32
2716;10;3192.60;11.57;1379.00;-1.57;0.40
2717;10;3768.76;10.25;1399.00;-1.57;0.52
2718;10;3786.16;12.61;1570.00;-1.57;0.24
2719;10;2896.44;11.60;1457.00;-1.57;0.16
2720;10;3004.52;10.30;34.00;-1.57;0.24
2721;10;1616.44;10.60;1272.00;-1.57;0.12
2722;10;4036.24;10.38;546.00;-1.57;0.36
2723;10;1652.60;10.41;851.00;-1.57;0.40
2724;10;3079.96;10.87;1528.00;-1.57;0.44
2725;10;3319.32;15.54;781.00;-1.57;0.44
2726;10;3501.76;10.80;818.00;-1.57;0.64
2727;10;2425.24;11.25;1739.00;-1.57;0.36
2728;10;2957.04;10.20;1070.00;-1.57;0.48
2729;10;3230.04;12.27;1339.00;-1.57;0.56
2730;10;2136.24;10.16;1018.00;-1.57;0.28
2731;10;2738.88;10.85;1484.00;-1.57;0.32
2732;10;3184.16;10.10;619.00;-1.57;0.24
2733;10;1677.68;13.45;1107.00;-1.57;0.40
2734;10;1719.88;10.10;1141.00;-1.57;0.32
2735;10;2362.68;11.20;1646.00;-1.57;0.48
2736;10;1458.24;14.01;893.00;-1.57;0.36
2737;10;2288.60;10.81;1528.00;-1.57;0.40
2738;10;2559.32;11.30;2040.00;-1.57;0.32
2739;10;3465.40;10.40;955.00;-1.57;0.60
2740;10;3103.68;10.90;964.00;-1.57;0.40
2741;10;2704.88;10.90;419.00;-1.57;0.24
2742;10;3720.48;11.69;859.00;-1.57;0.52
2743;10;4381.16;10.00;1212.00;-1.57;0.24
2744;10;2187.24;11.88;345.00;-1.57;0.36
2745;10;2901.60;11.28;1602.00;-1.57;0.36
2746;10;2768.52;10.60;2001.00;-1.57;0.24
2747;10;1554.24;10.15;852.00;-1.57;0.36
2748;10;2963.40;10.84;1103.00;-1.57;0.44
2749;10;1669.24;10.10;715.00;-1.57;0.36
2750;10;3624.96;11.90;1509.00;-1.57;0.40
2751;10;3345.32;10.10;568.00;-1.57;0.36
2752;10;3650.96;11.65;809.00;-1.57;0.44
2753;10;3003.52;10.00;338.00;-1.57;0.28
2754;10;2976.40;11.41;1472.00;-1.57;0.56
2755;10;3674.40;10.89;842.00;-1.57;0.60
2756;10;3607.96;12.08;1324.00;-1.57;0.44
2757;10;3056.24;10.00;662.00;-1.57;0.36
2758;10;2749.96;10.10;1157.00;-1.57;0.32
2759;10;1821.24;10.91;878.00;-1.57;0.36
2760;10;2655.32;12.10;1756.00;-1.57;0.48
2761;10;1573.96;10.10;1114.00;-1.57;0.44
2762;10;3978.68;11.70;1369.00;-1.57;0.52
2763;10;1628.04;12.45;888.00;-1.57;0.32
2764;10;2597.60;11.08;1984.00;-1.57;0.28
2765;10;3644.68;11.50;606.00;-1.57;0.44
2766;10;3584.96;10.55;560.00;-1.57;0.44
2767;10;1780.52;10.05;835.00;-1.57;0.28
2768;10;3934.96;11.73;427.00;-1.57;0.44
2769;10;3029.88;10.23;693.00;-1.57;0.32
2770;10;4412.88;11.56;664.00;-1.57;0.32
2771;10;3953.88;10.23;512.00;-1.57;0.32
2772;10;3212.32;11.18;1139.00;-1.57;0.48
2773;10;2666.60;11.34;1768.00;-1.57;0.40
2774;10;2805.52;10.30;311.00;-1.57;0.28
2775;10;3288.24;11.92;781.00;-1.57;0.28
2776;10;1691.88;10.00;736.00;-1.57;0.28
2777;10;3283.12;19.73;1774.00;-1.57;0.68
2778;10;2546.24;12.75;54.00;-1.57;0.32
2779;10;3706.24;10.70;1479.00;-1.57;0.32
2780;10;3157.16;10.61;1386.00;-1.57;0.24
2781;10;2983.24;10.83;1420.00;-1.57;0.36
2782;10;3154.52;10.40;723.00;-1.57;0.28
2783;10;2211.16;10.30;353.00;-1.57;0.24
2784;10;3175.80;10.15;1452.00;-1.57;0.20
2785;10;4184.16;10.66;529.00;-1.57;0.24
2786;10;4292.88;15.81;760.00;-1.57;0.24
2787;10;1695.68;11.58;926.00;-1.57;0.48
2788;10;2167.40;10.24;1427.00;-1.57;0.36
2789;10;3740.44;9.89;1620.00;-1.57;0.16
2790;10;3084.60;11.65;1415.00;-1.57;0.32
2791;10;3711.68;11.50;1461.00;-1.57;0.48
2792;10;2650.24;10.83;2024.00;-1.57;0.36
2793;10;3233.40;11.29;1294.00;-1.57;0.36
2794;10;2848.68;11.35;1466.00;-1.57;0.52
2795;10;3682.96;10.72;570.00;-1.57;0.36
2796;10;2050.24;10.96;1751.00;-1.57;0.36
2797;10;3583.60;11.64;362.00;-1.57;0.40
2798;10;3552.68;12.00;1695.00;-1.57;0.48
2799;10;2159.32;10.30;1727.00;-1.57;0.48
2800;10;4191.88;10.21;644.00;-1.57;0.32
2801;10;1315.24;14.49;1048.00;-1.57;0.36
2802;10;3705.60;10.70;1338.00;-1.57;0.36
2803;10;3978.48;10.34;829.00;-1.57;0.44
2804;10;3722.24;10.26;1644.00;-1.57;0.32
2805;10;3273.68;15.58;1870.00;-1.57;0.48
2806;10;2545.52;15.59;302.00;-1.57;0.28
2807;10;3728.84;10.30;1143.00;-1.57;0.76
2808;10;4137.48;11.40;855.00;-1.57;0.44
2809;10;3772.68;12.70;1261.00;-1.57;0.52
2810;10;3025.76;12.15;1253.00;-1.57;0.64
2811;10;2761.52;10.85;2019.00;-1.57;0.24
2812;10;1929.60;10.70;989.00;-1.57;0.40
2813;10;3785.96;12.55;1530.00;-1.57;0.44
2814;10;2946.88;10.00;255.00;-1.57;0.20
2815;10;2579.88;10.32;267.00;-1.57;0.32
2816;10;2989.32;10.80;644.00;-1.57;0.36
2817;10;2687.32;10.30;1752.00;-1.57;0.48
2818;10;3580.12;13.51;1731.00;-1.57;0.40
2819;10;3668.12;11.98;1203.00;-1.57;0.68
2820;10;3856.24;11.65;643.00;-1.57;0.36
2821;10;3438.32;11.49;1202.00;-1.57;0.48
2822;10;3045.24;12.73;22.00;-1.57;0.36
2823;10;3132.60;11.34;1438.00;-1.57;0.36
2824;10;1233.24;10.72;1074.00;-1.57;0.36
2825;10;2437.24;11.30;1768.00;-1.57;0.36
2826;10;3889.48;10.80;1089.00;-1.57;0.52
2827;10;3649.60;12.90;1731.00;-1.57;0.36
2828;10;1347.60;12.99;1182.00;-1.57;0.40
2829;10;3394.12;13.03;769.00;-1.57;0.56
2830;10;2171.96;13.67;348.00;-1.57;0.32
2831;10;3401.96;11.69;521.00;-1.57;0.40
2832;10;1870.60;10.19;867.00;-1.57;0.40
2833;10;3345.76;20.45;1816.00;-1.57;0.40
2834;10;3367.96;13.27;1796.00;-1.57;0.44
2835;10;4137.60;10.68;872.00;-1.57;0.40
2836;10;3453.88;10.90;1481.00;-1.57;0.28
2837;10;2073.16;10.21;368.00;-1.57;0.24
2838;10;3993.60;11.00;1663.00;-1.57;0.40
2839;10;3342.96;9.95;678.00;-1.57;0.44
2840;10;1690.80;10.40;1648.00;-1.57;0.20
2841;10;1619.60;11.35;912.00;-1.57;0.40
2842;10;2678.96;10.87;1969.00;-1.57;0.32
2843;10;4028.12;10.40;1563.00;-1.57;0.60
2844;10;2100.52;10.14;925.00;-1.57;0.28
2845;10;1472.88;10.80;943.00;-1.57;0.32
2846;10;4221.88;18.01;535.00;-1.57;0.28
2847;10;2740.88;10.43;1254.00;-1.57;0.32
2848;10;3030.40;11.49;1288.00;-1.57;0.60
2849;10;3824.88;9.86;1623.00;-1.57;0.32
2850;10;3148.60;10.20;640.00;-1.57;0.40
2851;10;4103.88;10.15;380.00;-1.57;0.32
2852;10;2388.24;16.51;238.00;-1.57;0.36
2853;10;4025.12;10.00;1342.00;-1.57;0.48
2854;10;2572.04;10.95;1772.00;-1.57;0.56
2855;10;3125.52;12.25;1352.00;-1.57;0.28
2856;10;2975.68;12.70;1333.00;-1.57;0.44
2857;10;2061.96;11.15;997.00;-1.57;0.40
2858;10;2470.60;11.65;8.00;-1.57;0.40
2859;10;3076.24;10.90;904.00;-1.57;0.20
2860;10;4222.52;10.70;456.00;-1.57;0.28
2861;10;1727.88;13.92;1696.00;-1.57;0.24
2862;10;2584.24;10.05;1515.00;-1.57;0.28
2863;10;3721.04;11.60;892.00;-1.57;0.56
2864;10;3078.60;11.47;1887.00;-1.57;0.40
2865;10;4140.16;12.48;408.00;-1.57;0.24
2866;10;2636.60;10.35;1809.00;-1.57;0.40
2867;10;3969.32;10.40;1437.00;-1.57;0.48
2868;10;2725.24;12.11;1706.00;-1.57;0.36
2869;10;2774.60;11.59;5.00;-1.57;0.24
2870;10;3803.68;19.07;994.00;-1.57;0.52
2871;10;2986.96;10.44;975.00;-1.57;0.44
2872;10;1615.16;10.10;1503.00;-1.57;0.20
2873;10;3275.96;11.22;1181.00;-1.57;0.36
2874;10;2708.88;17.86;44.00;-1.57;0.32
2875;10;4065.32;10.34;1580.00;-1.57;0.40
2876;10;3571.60;13.54;614.00;-1.57;0.40
2877;10;3278.32;11.70;1632.00;-1.57;0.48
2878;10;3638.68;10.30;946.00;-1.57;0.52
2879;10;3087.60;10.50;917.00;-1.57;0.40
2880;10;3113.52;10.69;1437.00;-1.57;0.28
2881;10;3036.60;10.60;1372.00;-1.57;0.36
2882;10;4241.16;10.20;699.00;-1.57;0.24
2883;10;4340.60;10.35;1081.00;-1.57;0.40
2884;10;2273.16;10.36;32.00;-1.57;0.24
2885;10;3502.12;10.63;759.00;-1.57;0.68
2886;10;1622.32;10.24;815.00;-1.57;0.40
2887;10;2700.32;11.83;1583.00;-1.57;0.40
2888;10;3112.88;11.45;838.00;-1.57;0.32
2889;10;4357.52;15.95;704.00;-1.57;0.28
2890;10;1240.60;10.14;1100.00;-1.57;0.40
2891;10;1626.96;13.53;1573.00;-1.57;0.36
2892;10;2674.60;12.38;1709.00;-1.57;0.40
2893;10;3999.60;11.40;1365.00;-1.57;0.40
2894;10;4049.04;12.97;1622.00;-1.57;0.44
2895;10;3675.88;10.31;425.00;-1.57;0.28
2896;10;3528.32;10.22;1220.00;-1.57;0.48
2897;10;1665.60;13.98;914.00;-1.57;0.40
2898;10;3320.24;13.35;615.00;-1.57;0.36
2899;10;2437.88;10.83;1741.00;-1.57;0.32
2900;10;1466.44;10.20;1018.00;-1.57;0.16
2901;10;3663.68;11.18;1286.00;-1.57;0.52
2902;10;4032.04;10.62;467.00;-1.57;0.48
2903;10;1424.96;10.64;951.00;-1.57;0.40
2904;10;3810.84;14.13;1082.00;-1.57;0.64
2905;10;2467.32;10.35;1716.00;-1.57;0.44
2906;10;3811.32;10.10;1755.00;-1.57;0.48
2907;10;2957.44;10.00;1962.00;-1.57;0.16
2908;10;3341.68;10.25;1881.00;-1.57;0.48
2909;10;2478.24;14.18;318.00;-1.57;0.32
2910;10;2949.48;19.29;1822.00;-1.57;0.64
2911;10;3159.96;11.27;668.00;-1.57;0.32
2912;10;4004.68;10.70;1565.00;-1.57;0.52
2913;10;2688.60;10.05;517.00;-1.57;0.32
2914;10;3660.24;13.30;1534.00;-1.57;0.36
2915;10;2752.16;10.61;2004.00;-1.57;0.20
2916;10;3224.32;13.60;1766.00;-1.57;0.48
2917;10;2010.52;10.15;1673.00;-1.57;0.28
2918;10;3903.04;11.04;1156.00;-1.57;0.52
2919;10;3129.16;13.33;79.00;-1.57;0.24
2920;10;1749.96;10.27;756.00;-1.57;0.40
2921;10;3378.52;10.10;809.00;-1.57;0.24
2922;10;2387.88;10.31;1767.00;-1.57;0.32
2923;10;4156.96;10.65;1519.00;-1.57;0.44
2924;10;2851.68;10.00;1040.00;-1.57;0.40
2925;10;3480.88;10.40;641.00;-1.57;0.32
2926;10;2054.88;11.48;931.00;-1.57;0.32
2927;10;3589.60;10.05;544.00;-1.57;0.36
2928;10;4009.40;12.25;1405.00;-1.57;0.44
2929;10;2930.60;10.29;1702.00;-1.57;0.36
2930;10;2564.88;10.47;1482.00;-1.57;0.32
2931;10;4124.04;10.15;909.00;-1.57;0.44
2932;10;2430.52;12.04;229.00;-1.57;0.28
2933;10;2683.24;10.18;540.00;-1.57;0.32
2934;10;2198.52;10.20;337.00;-1.57;0.28
2935;10;2261.16;10.01;1003.00;-1.57;0.24
2936;10;1237.24;10.40;1010.00;-1.57;0.36
2937;10;3150.96;10.25;1026.00;-1.57;0.44
2938;10;3452.60;17.22;1858.00;-1.57;0.40
2939;10;3083.88;12.95;2041.00;-1.57;0.28
2940;10;2571.88;10.53;1472.00;-1.57;0.32
2941;10;2419.96;10.12;1817.00;-1.57;0.44
